epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
65,0.01759426302742213,1e-04,0.06143968,459.7794,0.0038437916,0.0034817832,0.06198182,0.014260375872254372,0.027441617101430893,41.56821060180664,0.0007568006403744221,0.0006490604719147086,0.027509111911058426
66,0.0170641751261428,1e-04,0.060766116,455.3913,0.0037620007,0.0034099936,0.06131942,0.013786131516098976,0.026423074305057526,40.02534103393555,0.0007021135534159839,0.0006027094786986709,0.02649642713367939
67,0.016556547419168056,1e-04,0.060045455,450.10095,0.003675149,0.003333594,0.060605437,0.01333048939704895,0.025362621992826462,38.418975830078125,0.0006471524829976261,0.0005560667486861348,0.025438670068979263
68,0.016072439891286195,1e-04,0.059384745,445.97165,0.0035968022,0.003264801,0.059959065,0.012861810624599457,0.02429060824215412,36.79510498046875,0.0005934820510447025,0.0005104644224047661,0.024359818547964096
69,0.015607163484673947,1e-04,0.058716398,441.1573,0.0035176966,0.0031950213,0.059292216,0.01246761903166771,0.023411184549331665,35.46296310424805,0.0005513475043699145,0.00047461039503104985,0.023480039089918137
70,0.015165365301072598,1e-04,0.058052715,437.10654,0.003441189,0.0031277605,0.058643084,0.012040668167173862,0.022154755890369415,33.55974197387695,0.0004938528873026371,0.0004256127867847681,0.022222526371479034
71,0.014740866248030216,1e-04,0.057442863,432.7632,0.0033703747,0.0030652736,0.05803784,0.011655719019472599,0.021080853417515755,31.93301010131836,0.00044734470429830253,0.0003859108837787062,0.02114967629313469
72,0.014332753932103514,1e-04,0.05672223,427.88867,0.0032883983,0.0029928437,0.057329703,0.011261314153671265,0.01970207877457142,29.84445571899414,0.0003908035287167877,0.0003375675296410918,0.019768301397562027
73,0.01394452345557511,1e-04,0.056153003,423.898,0.00322406,0.0029359981,0.05676482,0.01091191079467535,0.018520601093769073,28.054771423339844,0.0003455735568422824,0.0002988225605804473,0.018588362261652946
74,0.013569621136412024,1e-04,0.055491287,418.88837,0.0031503588,0.0028706696,0.056110702,0.010561010800302029,0.01725051924586296,26.130868911743164,0.00030007740133441985,0.0002597831189632416,0.017320746555924416
